1628841058773338195,351995.13320951466,4028846.4380019605
1628841058923188095,351993.9660603592,4028845.0617539985
1628841058983169426,351993.5085088299,4028844.521227719
1628841059121311713,351992.40879981,4028843.2069383627
1628841059169314598,351992.02628030715,4028842.7457581316
1628841059319162592,351990.9259254131,4028841.4204934915
1628841059385192347,351990.3880265538,4028840.7610998503
1628841059517138815,351989.38708536036,4028839.52746004
1628841059571306837,351988.90268121037,4028838.9158587554
1628841059721228253,351987.74187250214,4028837.458935536
1628841059781226990,351987.2539937559,4028836.8636903698
1628841059913308962,351986.24039258773,4028835.573320655
1628841060045305567,351985.1953044534,4028834.2407030533
1628841060117308901,351984.64488226944,4028833.525431676
1628841060243755334,351983.6204756345,4028832.1814741837
1628841060321168401,351983.0320803926,4028831.451593068
1628841060447160409,351981.99679634697,4028830.0801723637
1628841060518994182,351981.4365716494,4028829.3324754876
1628841060651179838,351980.36505470506,4028827.916141493
1628841060717228326,351979.7992077998,4028827.150230008
1628841060849154062,351978.71529174276,4028825.7156142453
1628841060915257684,351978.1421682272,4028824.9346903157
1628841061053081569,351977.0489296962,4028823.4582413007
1628841061119292924,351976.4642809181,4028822.66372036
1628841061251068430,351975.36709150503,4028821.1775733074
1628841061323126307,351974.7521369982,4028820.3420660733
1628841061449294442,351973.631293608,4028818.832702667
1628841061515059934,351973.1088664946,4028818.1305033197
1628841061653314760,351971.8694705958,4028816.4526932617
1628841061719227859,351971.2475267678,4028815.620784804
1628841061851166097,351970.0646635472,4028814.0292289737
1628841061923155625,351969.43099566817,4028813.1828113906
1628841062049305569,351968.2255428917,4028811.576749208
1628841062121309126,351967.5794392808,4028810.718825441
1628841062253423274,351966.36627245054,4028809.1150316456
1628841062319073167,351965.78403042525,4028808.3471429683
1628841062451221839,351964.44928755495,4028806.5997960307
1628841062523312588,351963.7740572623,4028805.721679296
1628841062649086635,351962.58982450695,4028804.175131391
1628841062721217764,351961.80226101,4028803.162092609
1628841062853190934,351960.4892729976,4028801.475166183
1628841062925158131,351959.786336695,4028800.581409935
1628841063045180368,351958.54168090835,4028799.0032413728
1628841063117155624,351957.82789020357,4028798.104787978
1628841063243325013,351956.495909838,4028796.4335069
1628841063321181568,351955.7448702935,4028795.486068242
1628841063447286500,351954.3946336104,4028793.809179121
1628841063519087110,351953.66200213437,4028792.9084236464
1628841063651056261,351952.2642549535,4028791.1821755595
1628841063723254402,351951.41212075594,4028790.153823044
1628841063855288039,351949.9840164253,4028788.438958805
1628841063915322456,351949.3321068414,4028787.670065117
1628841064047272827,351947.89075086423,4028785.9584795935
1628841064125193254,351947.00769526744,4028784.9352949667
1628841064251057464,351945.6743588769,4028783.4044826115
1628841064329169469,351944.7602251455,4028782.3380057225
1628841064467279952,351943.1843122626,4028780.5502294623
1628841064526946258,351942.61940043856,4028779.912540983
1628841064653165401,351941.118845975,4028778.2196082342
1628841064779205217,351939.6314545993,4028776.5075904718
1628841064857110338,351938.83378837176,4028775.609046927
1628841064983069500,351937.3476567243,4028773.940404637
1628841065049314063,351936.48913715524,4028773.029657116
1628841065181211172,351934.98787118786,4028771.3666451834
1628841065253163915,351934.17872571,4028770.4733032985
1628841065379285689,351932.6265337531,4028768.786992355
1628841065457150532,351931.8137564197,4028767.897252874
1628841065583271886,351930.29204869195,4028766.1963826786
1628841065655052680,351929.47572229913,4028765.3088403572
1628841065793333630,351927.78785667603,4028763.523896792
1628841065853289802,351927.08345474326,4028762.768780966
1628841065979041416,351925.67259649676,4028761.2642609607
1628841066063297891,351924.5652114791,4028760.1135653052
1628841066189179784,351923.14489343227,4028758.615433144
1628841066255169166,351922.3154877181,4028757.7430689707
1628841066381771765,351920.7240217814,4028756.113584866
1628841066453207201,351919.88739154616,4028755.2462273533
1628841066591051557,351918.2990313823,4028753.6297522634
1628841066651175930,351917.5796798933,4028752.8928984734
1628841066783280431,351915.85351596854,4028751.145111641
1628841066860943521,351915.0090534402,4028750.2918657833
1628841066987263294,351913.4361789115,4028748.711870378
1628841067053217400,351912.58485531725,4028747.8224256104
1628841067179158305,351911.13108181464,4028746.375100168
1628841067257611325,351910.1609222362,4028745.4158487017
1628841067389241437,351908.5409003271,4028743.8318997077
1628841067449305681,351907.8118770499,4028743.1185278776
1628841067587206481,351906.070764509,4028741.426663437
1628841067653145807,351905.3405192294,4028740.7177073
1628841067791289994,351903.60421360907,4028739.047306835
1628841067851289860,351902.8727807712,4028738.3447799915
1628841067983192060,351901.28874214634,4028736.8287602887
1628841068049198584,351900.43184605497,4028735.9633991187
1628841068193036937,351898.7315872386,4028734.3369393167
1628841068247487955,351898.00325142127,4028733.643332182
1628841068385155458,351896.3955312936,4028732.128450817
1628841068451186237,351895.5451848889,4028731.3275542455
1628841068589318535,351893.8007616052,4028729.7180863996
1628841068655123212,351893.0706061822,4028729.037694571
1628841068781240575,351891.4359188699,4028727.5691745006
1628841068859191022,351890.4602592874,4028726.671360423
1628841068991203525,351888.87548961974,4028725.219015966
1628841069123273291,351887.278794724,4028723.735075969
1628841069189081046,351886.54935169907,4028723.0696263034
1628841069333187518,351884.69769947126,4028721.384844847
1628841069393195440,351883.9669088806,4028720.722714383
1628841069531043251,351882.3826812876,4028719.291480241
1628841069585171098,351881.6344907752,4028718.6140223807
1628841069723230903,351879.92568392225,4028717.080609157
1628841069795266400,351879.0428986334,4028716.30602626
1628841069927132121,351877.4508519241,4028714.8879274055
1628841069987157939,351876.71499681496,4028714.234001951
1628841070125265446,351874.9688234313,4028712.689448921
1628841070191077154,351874.2300853927,4028712.0374040664
1628841070329147408,351872.4797647622,4028710.511843644
1628841070395019189,351871.7383755278,4028709.8636285802
1628841070527277828,351870.0042481787,4028708.3551868717
1628841070599258903,351869.1332686102,4028707.5768017983
1628841070725753893,351867.51731513516,4028706.1762037533
1628841070785195593,351866.75215708977,4028705.5159443747
1628841070929137388,351865.00592583336,4028704.0119221658
1628841070995138002,351864.2559990131,4028703.3678211123
1628841071127195738,351862.48454693216,4028701.855197539
1628841071193134278,351861.7299568207,4028701.214167242
1628841071331127232,351859.94884727534,4028699.7026249245
1628841071391135501,351859.1890129328,4028699.0619287044
1628841071535152019,351857.41267379804,4028697.5670291423
1628841071589400831,351856.62454431236,4028696.917295624
1628841071733131684,351854.83346708247,4028695.4226487223
1628841071793168487,351854.0597197894,4028694.7572882413
1628841071931408945,351852.255389092,4028693.262258242
1628841071991435561,351851.4793213163,4028692.621840411
1628841072129206499,351849.6340147696,4028691.1169527913
1628841072201178458,351848.7194966591,4028690.369954723
1628841072333401007,351846.98730630253,4028688.9769644607
1628841072393187219,351846.19503676775,4028688.338655381
1628841072531521303,351844.316975356,4028686.835305864
1628841072591195000,351843.5180843531,4028686.197110316
1628841072729059245,351841.7807281553,4028684.814463483
1628841072795146771,351840.81801305653,4028684.056571987
1628841072939122878,351838.92994524515,4028682.5678603416
1628841072998997196,351838.1166844439,4028681.930033224
1628841073125195402,351836.3117977495,4028680.541951097
1628841073191128093,351835.48913762614,4028679.905994065
1628841073335403440,351833.4061864333,4028678.3036732553
1628841073455430917,351831.74329140515,4028677.032121567
1628841073533017615,351830.76936771406,4028676.290841634
1628841073659149965,351828.9284342906,4028674.9019129374
1628841073737402409,351827.8047886281,4028674.0544291576
1628841073857385623,351826.081946134,4028672.7791435565
1628841073929369668,351825.0893256179,4028672.0377569334
1628841074055513100,351823.19793906796,4028670.6728865285
1628841074127158692,351822.1946296671,4028669.933819404
1628841074265013518,351820.3239738719,4028668.5613925434
1628841074331372111,351819.29706718744,4028667.802465587
1628841074463016777,351817.4126565327,4028666.4253307893
1628841074529188022,351816.3949934505,4028665.68223742
1628841074661134940,351814.47657966346,4028664.3040982257
1628841074739421873,351813.30808203935,4028663.4513412537
1628841074871183320,351811.37542466517,4028662.0515345125
1628841074931163448,351810.49417471164,4028661.409258126
1628841075063438356,351808.5612617255,4028659.981196623
1628841075129427712,351807.5272075044,4028659.2256282195
1628841075267008117,351805.60165570193,4028657.8193533123
1628841075339112921,351804.5487719445,4028657.0639244113
1628841075459184012,351802.6138134414,4028655.6568955863
1628841075531409848,351801.5682862166,4028654.899326919
1628841075663364708,351799.5792100661,4028653.4952392033
1628841075861180460,351796.56185634725,4028651.2952020206
1628841075939020887,351795.5060025986,4028650.5339655173
1628841076065130899,351793.5266608094,4028649.088879316
1628841076131358603,351792.46903872665,4028648.325109912
1628841076263111341,351790.65415353223,4028647.0152730215
1628841076335168438,351789.437731117,4028646.110237977
1628841076467127789,351787.47016175685,4028644.683933792
1628841076533611133,351786.3667324917,4028643.897328216
1628841076665341183,351784.3886909797,4028642.466870382
1628841076737365427,351783.32233190007,4028641.694706526
1628841076869128693,351781.3251441039,4028640.2352187163
1628841076941125120,351780.2571446716,4028639.4613132454
1628841077055412191,351778.3832896624,4028638.1354591553
1628841077139336492,351777.15596831037,4028637.2531346316
1628841077265039957,351775.3139255172,4028635.929666311
