1628234341467192256,353579.98190709006,4025874.8174549863
1628234341593005680,353580.8198086964,4025873.75452545
1628234341653086699,353581.23829458386,4025873.2244418715
1628234341797096660,353582.30678209756,4025871.8870463534
1628234341857085310,353582.72342735855,4025871.3618157585
1628234341995175470,353583.7220160825,4025870.1179480874
1628234342049177995,353584.0666989768,4025869.683350361
1628234342199088850,353585.1297251461,4025868.365884046
1628234342259114497,353585.5414294739,4025867.848061342
1628234342397103181,353586.4318047455,4025866.729558096
1628234342451126377,353586.86351764586,4025866.196504765
1628234342601138838,353587.8852393372,4025864.9145268863
1628234342661046812,353588.29258244275,4025864.404102267
1628234342793148198,353589.19671315636,4025863.285000746
1628234342853134081,353589.60167627793,4025862.778217499
1628234342991263593,353590.5694256094,4025861.5804042127
1628234343063145960,353591.0393053787,4025860.992262665
1628234343201177597,353591.9997196675,4025859.806475398
1628234343261193057,353592.4005460697,4025859.3059267723
1628234343393170431,353593.2671930613,4025858.2244464853
1628234343465198273,353593.7504964187,4025857.626923008
1628234343591256937,353594.61122153705,4025856.55079197
1628234343663146276,353595.00776749745,4025856.055198632
1628234343795220538,353595.95575832145,4025854.88732203
1628234343861347247,353596.41672293376,4025854.311599558
1628234343993352499,353597.293166537,4025853.2354474277
1628234344053336179,353597.687364205,4025852.7435560287
1628234344203253237,353598.6249385859,4025851.5877576484
1628234344263356853,353599.0824616761,4025851.0160607817
1628234344395413951,353599.93073303916,4025849.9578410177
1628234344455388275,353600.3360178109,4025849.4555695364
1628234344593314499,353601.2458673613,4025848.3170856247
1628234344659313409,353601.63500440365,4025847.829125154
1628234344797484942,353602.552384391,4025846.684715819
1628234344857393157,353602.9390779397,4025846.1984446496
1628234344995335728,353603.8673382875,4025845.0603214367
1628234345055317684,353604.2537882973,4025844.5758855143
1628234345199298043,353605.1730928864,4025843.438768242
1628234345325410202,353606.0067626364,4025842.394162582
1628234345397468194,353606.45416742074,4025841.8341117497
1628234345529334477,353607.29463282216,4025840.78163993
1628234345601346851,353607.73628212354,4025840.2259588786
1628234345727468878,353608.5838911497,4025839.184413958
1628234345799466920,353609.02173814434,4025838.6349007566
1628234345925251195,353609.7679627056,4025837.6984626423
1628234345997425346,353610.28148345975,4025837.0593529115
1628234346129498182,353611.0805932739,4025836.055615
1628234346207385494,353611.5274074289,4025835.5075373994
1628234346333400048,353612.3176492165,4025834.5154240835
1628234346399449871,353612.74054470565,4025833.984169116
1628234346543386551,353613.59706125315,4025832.918792524
1628234346603405436,353613.95587576437,4025832.4677830515
1628234346729536495,353614.7373219626,4025831.482532459
1628234346807298797,353615.15112924844,4025830.960708529
1628234346945441829,353615.97362741176,4025829.923128635
1628234347005428061,353616.33603929373,4025829.475476499
1628234347137582124,353617.0910482517,4025828.522350111
1628234347203559353,353617.506422468,4025827.997509105
1628234347347377446,353618.3125365581,4025826.9801037703
1628234347407474467,353618.6565873743,4025826.545823468
1628234347527478197,353619.3517557676,4025825.67281003
1628234347605566384,353619.80542063486,4025825.100203011
1628234347731778147,353620.55267776985,4025824.163321265
1628234347797494195,353620.8885721493,4025823.73943279
