1628217467924028799,353365.98124980816,4025799.317611819
1628217467995960336,353366.6929309397,4025799.79498497
1628217468115909895,353367.9246323539,4025800.6064886223
1628217468254144127,353369.3370670264,4025801.557513881
1628217468326043695,353370.042593132,4025802.033663902
1628217468452140014,353371.38157525996,4025802.930740732
1628217468524045888,353372.08445335866,4025803.407317184
1628217468649924748,353373.3356667673,4025804.2430125144
1628217468727957973,353374.1376602448,4025804.789690154
1628217468860043849,353375.43939228356,4025805.6784713287
1628217468926021640,353376.17888268526,4025806.1780342087
1628217469052290183,353377.47915159503,4025807.070548342
1628217469124181806,353378.210867143,4025807.583167224
1628217469256172930,353379.5086611847,4025808.480942062
1628217469321910347,353380.1071009714,4025808.89573264
1628217469448056660,353381.4128987789,4025809.831901098
1628217469526165565,353382.2084569604,4025810.389689986
1628217469658154348,353383.54049923917,4025811.3024195633
1628217469730058724,353384.2359292068,4025811.7915894794
1628217469849927860,353385.4259453969,4025812.6322280397
1628217469928050415,353386.2467659269,4025813.1698601274
1628217470060174075,353387.53665265057,4025814.0783595513
1628217470120158425,353388.1569005429,4025814.483489042
1628217470258075376,353389.5454874537,4025815.4556119186
1628217470318100419,353390.14121509227,4025815.872493724
1628217470462036010,353391.5493377561,4025816.8611627794
1628217470521901677,353392.14508120134,4025817.2789904983
1628217470653934425,353393.43565624463,4025818.186761931
1628217470720101317,353394.1274874784,4025818.674330251
1628217470852054717,353395.4129147612,4025819.5808920343
1628217470923999938,353396.12160491745,4025820.0710745053
1628217471050137812,353397.4071525209,4025820.9775582384
1628217471122181108,353398.10104583664,4025821.493244666
1628217471260158317,353399.4805521136,4025822.4753188696
1628217471331965763,353400.0717745204,4025822.8965347605
1628217471452166585,353401.3746362593,4025823.836188958
1628217471524184527,353402.0633808754,4025824.330768148
1628217471662093520,353403.4702044296,4025825.3582644104
1628217471722085124,353404.05970251176,4025825.7858116557
1628217471854055994,353405.33465510665,4025826.713716116
1628217471932242512,353406.1196619949,4025827.319049208
1628217472064114346,353407.3849114722,4025828.25427451
1628217472202064629,353408.6722511976,4025829.207314955
1628217472256260587,353409.2525575637,4025829.639946636
1628217472339988110,353410.02464225737,4025830.2174527515
1628217472471967454,353411.27699315525,4025831.1587409237
1628217472597939189,353412.52252075035,4025832.1007855507
1628217472658067879,353413.13391397207,4025832.5544982795
1628217472796185318,353414.47542065044,4025833.576127681
1628217472856175718,353415.0495524062,4025834.0154102356
1628217473000065152,353416.4191447109,4025835.0791525003
1628217473060050495,353416.9919097193,4025835.5224408703
1628217473198069711,353418.3320029579,4025836.5688141724
