1628238066059846344,351954.4665033602,4028797.3526076525
1628238066137599784,351953.78394998494,4028796.546090099
1628238066263721705,351952.4772146074,4028795.041128507
1628238066323749536,351951.8895061305,4028794.3517044806
1628238066461853762,351950.4978767375,4028792.7226435766
1628238066533713228,351949.80904929154,4028791.9205061174
1628238066665648367,351948.52884353406,4028790.432120482
1628238066725745638,351947.91937598644,4028789.7178608733
1628238066863774543,351946.5391995938,4028788.1179020214
1628238066923780933,351945.9394075381,4028787.4072613246
1628238067061670785,351944.653981459,4028785.9224445326
1628238067121923773,351943.9609543808,4028785.1246518358
1628238067253918596,351942.66231611685,4028783.632920022
1628238067331794116,351941.9682938165,4028782.8394170166
1628238067463925062,351940.55653790064,4028781.232979905
1628238067523930706,351939.959464498,4028780.552872172
1628238067655945043,351938.665262196,4028779.0796810514
1628238067727823260,351937.9652286193,4028778.2773698657
1628238067865844249,351936.56844238436,4028776.6968618305
1628238067925872952,351935.94663340645,4028776.014186587
1628238068057965331,351934.6440900173,4028774.5530406903
1628238068129882185,351933.9423205675,4028773.7670561215
1628238068267859146,351932.5053698543,4028772.1973675434
1628238068399756454,351931.1913076611,4028770.744475874
1628238068459800624,351930.5520236179,4028770.0661892565
1628238068598008699,351929.12743443495,4028768.509107363
1628238068669906217,351928.389161598,4028767.720451533
1628238068795790936,351927.1627800355,4028766.3922835365
1628238068856317201,351926.44581485045,4028765.619071799
1628238069000031305,351924.99067477963,4028764.0736826193
1628238069060005124,351924.37302352756,4028763.413825559
1628238069197965327,351922.8990752157,4028761.8707115236
1628238069257987431,351922.27746211446,4028761.2129975855
1628238069407874794,351920.8210231478,4028759.680082623
1628238069462047448,351920.18845567387,4028759.021640633
1628238069600010718,351918.725904966,4028757.4945679125
1628238069665985464,351918.0980955989,4028756.842209328
1628238069803867074,351916.62385368446,4028755.302580347
1628238069863855945,351915.99296650477,4028754.650518685
1628238070002142344,351914.5029481731,4028753.127151322
1628238070062024447,351913.8682038462,4028752.4771089293
1628238070206004795,351912.3719193002,4028750.9505531276
1628238070265890475,351911.7337995013,4028750.3039255957
1628238070397949236,351910.3473762252,4028748.9033616777
1628238070464160167,351909.58826011687,4028748.1489388486
1628238070602115614,351908.0883426528,4028746.649179671
1628238070667919211,351907.44434133556,4028746.0066814106
1628238070799965164,351906.0219751055,4028744.602338309
1628238070860022596,351905.3729367326,4028743.9615743216
1628238071004119116,351903.7262640327,4028742.362151601
1628238071064128135,351903.0735663237,4028741.726943613
1628238071196082132,351901.62939309794,4028740.3440926685
1628238071268047875,351900.8625607536,4028739.605244659
1628238071400095908,351899.4366820853,4028738.2347766277
1628238071466140082,351898.65296068747,4028737.488160926
1628238071598144648,351897.2210866541,4028736.126768089
1628238071658126210,351896.558948646,4028735.5008774474
1628238071808249609,351894.89947611705,4028733.9179108203
1628238071868252231,351894.2353574032,4028733.29400738
1628238072000252230,351892.7702469595,4028731.9478934566
1628238072060457549,351892.1032219396,4028731.328068263
1628238072198263241,351890.53127994854,4028729.8833167357
1628238072276163112,351889.7494941981,4028729.166088064
1628238072402128003,351888.2953179998,4028727.836572722
1628238072546164014,351886.7003878619,4028726.4075961793
1628238072600341594,351886.0255016865,4028725.7984041055
1628238072732320388,351884.5402936123,4028724.4640490217
1628238072804188558,351883.7490990767,4028723.7561982563
1628238072930244449,351882.2561459503,4028722.4347936097
1628238073002219248,351881.46069522074,4028721.730616979
1628238073134133494,351879.9804845577,4028720.426206887
1628238073200335667,351879.1665661457,4028719.721003589
1628238073332257252,351877.6804709319,4028718.423225397
1628238073410126947,351876.8784470005,4028717.7255703965
1628238073536175743,351875.3759046128,4028716.4173315875
1628238073602375001,351874.5716226024,4028715.722401006
1628238073740247895,351873.0542567775,4028714.4326049285
1628238073806279395,351872.24568991084,4028713.743241102
1628238073932297549,351870.7285305642,4028712.4619869245
1628238074010291066,351869.9161311379,4028711.7751913485
1628238074142180940,351868.4046940035,4028710.5028729937
1628238074208277393,351867.58053777844,4028709.8157294393
1628238074340133226,351866.06576005963,4028708.550670877
1628238074406317314,351865.2487017252,4028707.8707914604
1628238074538190433,351863.6957311854,4028706.6167018274
1628238074610350324,351862.87309397495,4028705.941678886
1628238074730350276,351861.44322588295,4028704.782897059
1628238074802342587,351860.61596218264,4028704.1113104597
1628238074934662827,351858.94503548054,4028702.7595678307
1628238075006478887,351858.1169230911,4028702.0901322374
1628238075138496739,351856.5778348338,4028700.848379705
1628238075204602091,351855.72800312395,4028700.177851076
1628238075330383025,351854.30086703296,4028699.0352592063
