1628216626878013357,352155.37731565244,4025878.3792879805
1628216626955875968,352155.3706424576,4025878.1240726365
1628216627081760777,352155.35405379115,4025877.6382490285
1628216627159894892,352155.3529703978,4025877.3600803153
1628216627279993194,352155.33410439047,4025876.8946053153
1628216627357765647,352155.3251135483,4025876.618021106
1628216627495894311,352155.30604968115,4025876.0586607307
1628216627550255931,352155.298075516,4025875.813050248
1628216627688000052,352155.2907164304,4025875.2457233523
1628216627748010903,352155.2790880101,4025874.993415465
1628216627892165533,352155.2624782914,4025874.413337251
1628216627952009125,352155.24872649915,4025874.154626281
1628216628083884378,352155.21920975787,4025873.5871738414
1628216628150481054,352155.18414622365,4025873.2813251126
1628216628282159924,352155.1479189043,4025872.699750488
1628216628354153532,352155.1268945233,4025872.383240346
1628216628479922228,352155.08689897764,4025871.79544329
1628216628551942923,352155.0643253558,4025871.473985138
1628216628689893176,352155.0131302916,4025870.880840118
1628216628755994817,352154.98623032373,4025870.5562208593
1628216628887922763,352154.9402411753,4025869.9569749753
1628216628959828473,352154.9108808789,4025869.6276673945
1628216629085908734,352154.85468535754,4025869.0097354795
1628216629152167943,352154.83309267776,4025868.688535257
1628216629278140778,352154.77699052566,4025868.1082762703
1628216629487918864,352154.6786233601,4025867.1041408223
1628216629559977742,352154.6406805883,4025866.7583168065
1628216629686172722,352154.5895761836,4025866.1204002798
1628216629758154683,352154.54983593686,4025865.769388345
1628216629889924804,352154.44378623203,4025865.130639122
1628216629956163529,352154.3967201795,4025864.775952666
1628216630076241552,352154.31264464324,4025864.165927525
1628216630153803155,352154.2487036332,4025863.8238277226
1628216630285960221,352154.13607196265,4025863.1140990155
1628216630357975028,352154.08827773377,4025862.7632397404
1628216630483896066,352153.99017714686,4025862.153972671
1628216630682213167,352153.8322697088,4025861.158726629
1628216630819960602,352153.70912319387,4025860.4515882344
1628216630879938475,352153.675180826,4025860.16137614
1628216631011901564,352153.5608424387,4025859.505449342
1628216631095863652,352153.4929339546,4025859.102518482
