1628838528037755874,353429.74881210155,4025858.5730989673
1628838528169753091,353428.53960283496,4025857.5854847925
1628838528229747681,353427.98661708436,4025857.136154247
1628838528367965386,353426.7070327948,4025856.072062661
1628838528439802102,353426.06181013037,4025855.5491267997
1628838528577681386,353424.86739584093,4025854.574324507
1628838528631901583,353424.3155923283,4025854.126805254
1628838528770040773,353423.02114790573,4025853.081337239
1628838528829951512,353422.4673950558,4025852.6308908355
1628838528967788613,353421.17415012594,4025851.587355932
1628838529033779587,353420.61941228365,4025851.1413819026
1628838529177831310,353419.3038728483,4025850.091418861
1628838529231903516,353418.744445424,4025849.646043064
1628838529369758008,353417.4432407094,4025848.59248087
1628838529429785951,353416.8834362774,4025848.1469284543
1628838529573732969,353415.5579624397,4025847.1156582986
1628838529639936242,353414.90332763747,4025846.6001456524
1628838529771953261,353413.68547725177,4025845.6442350047
1628838529975740922,353411.7816076812,4025844.1729462086
1628838530047626171,353411.2148185832,4025843.7310218276
1628838530173857180,353409.8778981297,4025842.692438709
1628838530299603310,353408.7359836288,4025841.8101045247
1628838530372067195,353407.9514216626,4025841.217504734
1628838530503742959,353406.7067241584,4025840.2643684726
1628838530575717954,353406.0338751995,4025839.7457770673
1628838530707762977,353404.7861255351,4025838.7948899777
1628838530779630294,353404.1144021939,4025838.282871522
1628838530894772368,353402.9590009345,4025837.4009187706
1628838530978671054,353402.1891643811,4025836.8170121047
1628838531104867017,353400.9348317658,4025835.8709671525
1628838531164819383,353400.35607891064,4025835.4348916095
1628838531308717077,353398.99528357113,4025834.40956193
1628838531368737857,353398.4142426794,4025833.974440749
1628838531500659352,353397.15369024023,4025833.0335064474
1628838531578848334,353396.38206087105,4025832.436568957
1628838531698864192,353395.2180140286,4025831.569259392
1628838531770764549,353394.53734328307,4025831.0648393407
1628838531908720240,353393.17808658944,4025830.0320076155
1628838531980842454,353392.4972980173,4025829.528077992
1628838532106736590,353391.3005973963,4025828.663671188
1628838532172656190,353390.6148762065,4025828.1615341445
1628838532304716968,353389.34079480136,4025827.2322739637
1628838532376962337,353388.55947213847,4025826.6640047673
1628838532502626041,353387.38527363964,4025825.8122794325
1628838532574663937,353386.6776625715,4025825.322903242
1628838532712732431,353385.29781116004,4025824.3370828554
1628838532772732083,353384.70629091194,4025823.9157507755
1628838532904657074,353383.40051671973,4025823.014096898
1628838532976735121,353382.70847833296,4025822.5269905385
1628838533108772659,353381.3081081556,4025821.550337535
1628838533174654842,353380.7137954737,4025821.133752699
1628838533301033012,353379.4259522482,4025820.233993314
1628838533372812456,353378.70412791794,4025819.7389072157
1628838533504846063,353377.4114858717,4025818.8435628335
1628838533582778130,353376.5929679952,4025818.2729331823
1628838533702777238,353375.39725188696,4025817.449771898
1628838533774704021,353374.69965982036,4025816.9713050933
1628838533901092448,353373.40573342075,4025816.061761687
1628838533984752978,353372.6075301545,4025815.5157522834
1628838534110638445,353371.42184132186,4025814.688057815
1628838534176703810,353370.7256308058,4025814.212589202
1628838534308612863,353369.39262416365,4025813.346035807
1628838534380570127,353368.69493829284,4025812.876268628
1628838534506829144,353367.3997541391,4025812.0080074654
1628838534633056542,353366.1095249674,4025811.143813075
1628838534710696205,353365.41346742166,4025810.6831129114
1628838534782640344,353364.71691010904,4025810.2241607737
1628838534908809463,353363.4156045795,4025809.36891279
1628838535034557021,353362.2195576475,4025808.5903758984
1628838535106809422,353361.41570619715,4025808.075011392
1628838535238721702,353360.11899104575,4025807.2422083714
1628838535311007163,353359.4048640458,4025806.786849847
1628838535436770815,353358.1052623043,4025805.9611760946
1628838535508765167,353357.4054032881,4025805.518546386
1628838535640706466,353356.1106721192,4025804.67640242
1628838535712628882,353355.41167718556,4025804.2363827764
1628838535838860975,353354.103214263,4025803.422029059
1628838535910848570,353353.4038132057,4025802.986319458
1628838536042690038,353352.1057191927,4025802.1802745312
1628838536102717354,353351.4684979884,4025801.807539357
1628838536240931942,353350.0656885181,4025800.9476631274
1628838536312804160,353349.3293796905,4025800.537267303
1628838536444577789,353348.0208071552,4025799.7523049903
1628838536504724428,353347.41702009697,4025799.3920964915
1628838536636654994,353346.0988375703,4025798.6202061195
1628838536702805781,353345.39586780325,4025798.204729814
1628838536852770398,353343.8717885723,4025797.322370308
1628838536912743629,353343.2704428583,4025796.9713981934
