1628839872322000128,352246.65079331654,4025193.3272243817
1628839872382019893,352245.9640881027,4025193.1816320354
1628839872525832903,352244.46273353614,4025192.8651163876
1628839872586001393,352243.56831289985,4025192.6585650328
1628839872724022045,352241.92090842174,4025192.3135406617
1628839872789879212,352241.21021459484,4025192.1660878123
1628839872921943361,352239.4427509278,4025191.8702550274
1628839872981979680,352238.724301427,4025191.7279395354
1628839873125930985,352237.0019355585,4025191.3640672565
1628839873192027150,352236.28258520726,4025191.2248572675
1628839873329923675,352234.52893753385,4025190.872144706
1628839873383970831,352233.8101911981,4025190.73749088
1628839873522129716,352232.2518458362,4025190.452020501
1628839873587996978,352231.37601929624,4025190.3015049156
1628839873726016353,352229.7011474691,4025190.008398706
1628839873797981825,352228.7908477179,4025189.8626367594
1628839873917952942,352227.3604711947,4025189.62007799
1628839873983844218,352226.6479033647,4025189.5005727047
1628839874127982053,352224.7636611511,4025189.1917779166
1628839874187998023,352224.0542632476,4025189.0769681646
1628839874325942322,352222.3144004096,4025188.825360001
1628839874385966187,352221.6076822642,4025188.718267782
1628839874523836319,352220.07832750876,4025188.4882486546
1628839874589996274,352219.16891541076,4025188.3690671106
1628839874727973302,352217.5305892404,4025188.13465193
1628839874782101559,352216.9485225205,4025188.052636043
1628839874919927465,352215.24830158305,4025187.8229176924
1628839874991927724,352214.43843856046,4025187.711738445
1628839875123928037,352212.86545286304,4025187.508286491
1628839875250024965,352211.36959825165,4025187.31000486
1628839875321961342,352210.4987120261,4025187.2040740545
1628839875453943870,352209.0118279428,4025187.015539166
1628839875531845755,352208.2138159032,4025186.9156942503
1628839875651982789,352206.5964979985,4025186.8104394805
1628839875729938039,352205.6869914597,4025186.7054346553
1628839875855949024,352204.2156262924,4025186.601960546
1628839875922348673,352203.42421428126,4025186.516022749
1628839876053964615,352201.8708964192,4025186.441412563
1628839876131955153,352200.96901752416,4025186.3515181085
1628839876251961724,352199.6206295886,4025186.2205684017
1628839876323968875,352198.7766303457,4025186.1513779685
1628839876455982352,352197.32453140564,4025186.020720658
1628839876527793165,352196.6572381224,4025185.9617241034
1628839876653908377,352195.03107376455,4025185.7860226915
1628839876725971288,352194.25753376103,4025185.721788291
1628839876863919573,352192.7543107396,4025185.521873061
1628839876923954616,352191.98327494407,4025185.4586375877
1628839877055955331,352190.5145138288,4025185.3173019243
1628839877133915618,352189.74682166916,4025185.255970416
1628839877265843683,352188.3258431796,4025185.1454446367
1628839877325956947,352187.50925006653,4025185.0575267407
1628839877458003676,352186.09294879925,4025184.950156481
1628839877529788534,352185.4401357457,4025184.9018736444
1628839877655916726,352183.87202035426,4025184.7505678004
1628839877733938379,352183.11347895977,4025184.6970231454
1628839877859951622,352181.65279748297,4025184.6680062846
1628839877931945766,352180.8945877971,4025184.6195984543
1628839878058177313,352179.4437761449,4025184.4893074487
1628839878129895031,352178.68990681635,4025184.4457735275
1628839878267752910,352177.29355888447,4025184.369414065
1628839878327905996,352176.62576393865,4025184.2658102424
1628839878459905010,352175.12344059086,4025184.191178249
1628839878525904910,352174.4802276413,4025184.1618215404
1628839878651931374,352173.03933837195,4025184.1060438016
1628839878729952044,352172.18484251434,4025184.071878894
1628839878867698728,352170.7794468187,4025183.986633809
1628839878933913714,352170.0355684058,4025183.961675945
1628839879053805887,352168.7250709703,4025183.891765553
1628839879125930260,352167.98355103796,4025183.870891392
1628839879335913590,352165.7155617817,4025183.8018839974
1628839879455865057,352164.4577408987,4025183.778634397
1628839879593924494,352162.9551506028,4025183.7313150554
1628839879672072314,352162.22994515207,4025183.721328926
1628839879725965537,352161.6113192495,4025183.7146216463
1628839879857880862,352160.2353489739,4025183.689683574
1628839879995902947,352158.80547329143,4025183.6820342015
1628839880073922698,352157.96931230975,4025183.6609172453
1628839880193905750,352156.75615482737,4025183.6591508323
1628839880259653597,352156.15281579026,4025183.6594426897
1628839880392016472,352154.8416058647,4025183.613980032
1628839880457895788,352154.1448637815,4025183.6150372955
1628839880589948967,352152.8534398105,4025183.5281258738
1628839880661830629,352152.1644718242,4025183.5296076555
1628839880787959760,352150.8859834811,4025183.46840477
1628839880859936933,352150.2051286064,4025183.4714001147
1628839880998256844,352148.85157790285,4025183.4815968024
1628839881058041099,352148.23466165725,4025183.4686699705
1628839881190088257,352146.9902648987,4025183.48367716
1628839881261939976,352146.325549483,4025183.493557815
1628839881399835050,352144.95601439,4025183.559639229
1628839881459812656,352144.39549293683,4025183.571599516
1628839881591849562,352143.12483399303,4025183.5766905295
1628839881670065042,352142.3896805005,4025183.5936019043
1628839881802696303,352141.16735074786,4025183.6490056133
1628839881862695344,352140.62591636245,4025183.6644248045
1628839881994600575,352139.46266788733,4025183.698248012
1628839882060808179,352138.8021676269,4025183.667193704
1628839882192798052,352137.6584028072,4025183.7017834587
1628839882264738459,352137.04931794805,4025183.7212674976
1628839882396690674,352135.8967685077,4025183.7623894145
1628839882462824869,352135.29975437047,4025183.78370857
1628839882594808863,352134.1540997002,4025183.8139593154
1628839882654790103,352133.6513337261,4025183.8330681487
1628839882792717137,352132.45665886503,4025183.8655324453
1628839882864706409,352131.8831672949,4025183.8891285355
1628839883002813706,352130.7506839748,4025183.937431535
1628839883062782602,352130.2546248402,4025183.985639541
1628839883194777834,352129.2277856351,4025184.036947185
1628839883266831264,352128.68207776215,4025184.064834158
1628839883404770852,352127.57419192675,4025184.1274391045
1628839883458646625,352127.1941319449,4025184.148788638
1628839883596780099,352126.107511983,4025184.1726202425
1628839883668697939,352125.58931201533,4025184.2020485266
1628839883800580220,352124.6244314906,4025184.2457040427
1628839883860631057,352124.19265659124,4025184.271414984
1628839883998788337,352123.20058179164,4025184.331018663
1628839884070696816,352122.6893877738,4025184.337309377
1628839884196731683,352121.79565538967,4025184.3887237585
1628839884340609329,352120.8082864321,4025184.485353544
1628839884388674087,352120.47583936714,4025184.506970683
1628839884532569335,352119.56031142286,4025184.567000807
1628839884598734013,352119.06183561106,4025184.63991307
1628839884736692617,352118.2411654452,4025184.6994771217
1628839884791002228,352117.835054693,4025184.707202681
1628839884940770197,352116.92321487865,4025184.776802418
1628839885006688649,352116.56678956177,4025184.8043143987
1628839885132693533,352115.7916822511,4025184.8683046955
1628839885192688069,352115.4502569418,4025184.897624599
1628839885342814925,352114.5941981749,4025184.9310856466
1628839885402804974,352114.27057844837,4025184.9594075405
1628839885534560896,352113.5889992875,4025185.0210203733
1628839885594594099,352113.25787896337,4025184.9933971995
1628839885744639149,352112.51922036614,4025185.0606570006
1628839885804782448,352112.20073060424,4025185.0372740137
1628839885931355001,352111.6056613617,4025185.092093313
1628839885996704246,352111.3417623003,4025185.118427486
1628839886134653271,352110.73689534387,4025185.140073051
1628839886200970393,352110.4562650183,4025185.1722393557
1628839886332792183,352109.93618028506,4025185.1654262375
1628839886392793597,352109.71733538015,4025185.1923078825
1628839886536688342,352109.2357561391,4025185.254762308
1628839886596713956,352109.0017943627,4025185.2318446767
1628839886740534909,352108.5741206754,4025185.2931238622
1628839886794830192,352108.36742273066,4025185.283378842
1628839886938680342,352107.9934934523,4025185.3411928588
1628839886998659902,352107.8454293994,4025185.3641432077
1628839887136678042,352107.50722168863,4025185.3691924713
1628839887196790281,352107.3823365485,4025185.3876922834
1628839887340588866,352107.1172524581,4025185.4062799644
1628839887406705389,352106.99795140617,4025185.427419689
1628839887538685942,352106.8019652872,4025185.4632842597
1628839887598677718,352106.70189549506,4025185.440882338
1628839887736782394,352106.54158976645,4025185.470759355
1628839887808813192,352106.4765778504,4025185.458650425
1628839887934576283,352106.37927376817,4025185.480296068
1628839888072545680,352106.3046983635,4025185.486306355
1628839888138787350,352106.27525873075,4025185.4967537015
1628839888264786618,352106.24141208804,4025185.512735152
1628839888342672412,352106.23709475907,4025185.5029553017
1628839888468750749,352106.2191325231,4025185.5180248613
1628839888540819723,352106.20693531376,4025185.5266635707
1628839888666595662,352106.30304246943,4025185.4518568567
1628839888744591452,352106.2947892726,4025185.4573383247
1628839888870695285,352106.30379109434,4025185.4626436536
1628839888942659599,352106.29735518247,4025185.4673159053
1628839889074669239,352106.3978460222,4025185.394551591
1628839889140748352,352106.3989206777,4025185.3949338053
1628839889266562434,352106.4007663967,4025185.395791152
1628839889332713399,352106.4029402194,4025185.392625966
1628839889464664706,352106.4049255996,4025185.3927256083
1628839889536555365,352106.40599674376,4025185.3929018853
1628839889668510960,352106.40706346347,4025185.3928188346
1628839889746675761,352106.40828903887,4025185.3931031046
1628839889866695312,352106.40898305253,4025185.395322894
1628839889938512742,352106.41005543066,4025185.3955716314
1628839890076786649,352106.41114887036,4025185.3997377614
1628839890148672279,352106.4116854499,4025185.3998850123
1628839890268672371,352106.4133387421,4025185.400196319
1628839890346646069,352106.41207887296,4025185.4059513886
1628839890478538506,352106.41393620137,4025185.406594911
1628839890538583841,352106.41485733655,4025185.4069225225
1628839890670682461,352106.413241305,4025185.411478209
1628839890736686711,352106.4143125793,4025185.4116621125
1628839890880520070,352106.412571091,4025185.4151251037
1628839890940536105,352106.4135207826,4025185.4153377856
1628839891066805002,352106.41205055825,4025185.4186015967
1628839891138782583,352106.41261875455,4025185.4188131574
1628839891270549766,352106.41461350425,4025185.4194619656
1628839891342529992,352106.4108509519,4025185.42162809
1628839891468744478,352106.412319365,4025185.4218357364
1628839891540789438,352106.41339168046,4025185.4220806584
1628839891672671580,352106.409934124,4025185.4251304185
1628839891750639723,352106.41116119595,4025185.425502402
1628839891870670608,352106.40820652456,4025185.4285130617
1628839891942523268,352106.4092799438,4025185.428822817
1628839892074664845,352106.40684532514,4025185.431012062
1628839892140704106,352106.4073833361,4025185.4312432124
1628839892278533073,352106.4093291338,4025185.4317059326
1628839892350765739,352106.4044427413,4025185.432395847
1628839892482781065,352106.40588350897,4025185.432771814
1628839892548593383,352106.40142313694,4025185.4333896087
1628839892674660117,352106.4024841661,4025185.433867425
1628839892806534118,352106.3995255755,4025185.4330710275
1628839892878634765,352106.4005960691,4025185.433209168
1628839893004786163,352106.4030929209,4025185.433773115
1628839893076663966,352106.3993786247,4025185.4334016033
1628839893202802675,352106.40081340633,4025185.433426716
1628839893274661053,352106.40188409504,4025185.4335762984
1628839893406782976,352106.39876112354,4025185.43387754
1628839893472586509,352106.3996792634,4025185.4340297235
1628839893604707222,352106.3973801716,4025185.4343245383
1628839893676644374,352106.3979469364,4025185.434452199
1628839893803080987,352106.39612457843,4025185.434963951
1628839893874787131,352106.3971969566,4025185.435212687
1628839894006698477,352106.3994956956,4025185.4357914575
1628839894078654921,352106.39694459166,4025185.435625171
1628839894210585729,352106.398262803,4025185.4359727125
1628839894270577739,352106.3991819839,4025185.4361859146
1628839894408764355,352106.39715672587,4025185.4355376274
1628839894468740336,352106.39793646836,4025185.4356273212
1628839894612565118,352106.3964965466,4025185.435300932
1628839894672641933,352106.3969580879,4025185.4355219426
1628839894810795840,352106.3961577546,4025185.4351197886
1628839894870784526,352106.39701591874,4025185.435334033
1628839895008800102,352106.3993770409,4025185.435991849
1628839895068694544,352106.39769906097,4025185.4351278255
1628839895200656723,352106.3988514851,4025185.4355964516
1628839895284572660,352106.40007706283,4025185.435880721
1628839895416652657,352106.3988436772,4025185.4351388146
1628839895470694933,352106.39950353117,4025185.4353564424
1628839895602636951,352106.39886364713,4025185.434520484
1628839895680787598,352106.39947643597,4025185.434662618
1628839895812769553,352106.3994816689,4025185.4340750566
1628839895872777321,352106.4003093246,4025185.4342898214
1628839896004654450,352106.4023349081,4025185.4349571774
1628839896076632846,352106.4017936737,4025185.433642691
1628839896214731393,352106.40300490696,4025185.433980613
1628839896280575251,352106.4039240902,4025185.434193815
1628839896406638581,352106.40353260224,4025185.4327127407
1628839896472692186,352106.40429761005,4025185.4328332054
1628839896604632937,352106.4045719919,4025185.431027959
1628839896676653994,352106.40510818106,4025185.4311523284
1628839896808648436,352106.4059961324,4025185.4295349806
1628839896874688993,352106.4069594528,4025185.4296520613
1628839897012860810,352106.4092245579,4025185.4300482986
1628839897078562392,352106.4091231978,4025185.4276848803
1628839897204739695,352106.41019889666,4025185.4281281116
1628839897288630235,352106.411424472,4025185.428412382
1628839897420619618,352106.4118252163,4025185.425964103
1628839897546785721,352106.4130184164,4025185.4234565245
1628839897606842858,352106.413478008,4025185.423563126
1628839897750622325,352106.4147334456,4025185.42380874
1628839897822534087,352106.41538889497,4025185.4210852664
1628839897948645206,352106.4172126568,4025185.4215500676
1628839898008642217,352106.41813183785,4025185.4217632706
1628839898146959506,352106.41913274815,4025185.418717279
1628839898212643031,352106.4196686119,4025185.4188225796
1628839898350623802,352106.4213002295,4025185.4160748217
1628839898416610908,352106.4217617731,4025185.4162958325
1628839898548758877,352106.42349731055,4025185.413378453
1628839898608745527,352106.4239574227,4025185.413515563
1628839898752617726,352106.42520300334,4025185.41407797
1628839898812638032,352106.4264881556,4025185.4106990593
1628839898944556590,352106.4281136049,4025185.411167245
1628839899016743995,352106.42918598535,4025185.4114159816
1628839899154620006,352106.4310675628,4025185.408114635
1628839899214640202,352106.43157487013,4025185.4083348643
1628839899352620915,352106.434031048,4025185.404726163
1628839899424537438,352106.4345656778,4025185.404759004
1628839899544659064,352106.43689780263,4025185.4010341614
1628839899610636663,352106.43735739193,4025185.401140764
1628839899754630726,352106.4386436634,4025185.4014049238
1628839899814651055,352106.4406577171,4025185.3978190264
1628839899952767204,352106.4424510334,4025185.398288162
1628839900012824840,352106.44337093236,4025185.398543315
1628839900156503996,352106.44585443265,4025185.394747225
1628839900216610398,352106.44639289903,4025185.3950050697
1628839900354790863,352106.44940478273,4025185.3908757097
1628839900408595646,352106.44978712394,4025185.390926408
1628839900546786190,352106.453056643,4025185.38669347
1628839900618619932,352106.4535928321,4025185.3868178385
1628839900750621595,352106.4545898513,4025185.3871212676
1628839900804983381,352106.45763858233,4025185.382468658
1628839900948785824,352106.45929356635,4025185.3828791184
1628839901020793431,352106.4603659468,4025185.3831278547
1628839901152636426,352106.46377961896,4025185.378400354
1628839901206672316,352106.46423920826,4025185.378506955
1628839901356754405,352106.46830967616,4025185.3738178387
1628839901422541174,352106.4687695931,4025185.37394351
1628839901548679535,352106.47274625616,4025185.3691224772
1628839901680616973,352106.4737404753,4025185.369261921
1628839901758803283,352106.47436851717,4025185.369403794
1628839901878708052,352106.4786972734,4025185.364649237
1628839901950715317,352106.4797694587,4025185.3648865316
1628839902088676081,352106.48452052893,4025185.359842478
1628839902154583149,352106.4849784939,4025185.3598537385
1628839902286553080,352106.4861253224,4025185.35999439
1628839902352720158,352106.48990604747,4025185.354421381
1628839902490586164,352106.4909472666,4025185.3546325006
1628839902550676090,352106.4954619055,4025185.3491461533
1628839902682608079,352106.49645742594,4025185.3493618686
1628839902760543611,352106.49699361506,4025185.3494862374
1628839902886515846,352106.5023146032,4025185.3438602462
1628839902952669615,352106.50338555226,4025185.344025081
1628839903084633003,352106.5089209473,4025185.338445023
1628839903156548342,352106.5094548614,4025185.338435914
1628839903288524403,352106.5105851355,4025185.338500554
1628839903354775373,352106.5152452938,4025185.3325997298
1628839903486501116,352106.51623827673,4025185.3326667137
1628839903558493213,352106.5211757501,4025185.3269213787
1628839903684726164,352106.5221757602,4025185.327400234
1628839903756741682,352106.52271520486,4025185.3277152837
1628839903876738301,352106.5281728336,4025185.322048813
1628839903954647300,352106.5291514721,4025185.3221694482
1628839904086609298,352106.53529035393,4025185.316186174
1628839904158762739,352106.53582641284,4025185.316302914
1628839904278730089,352106.53674728784,4025185.316615272
1628839904356677889,352106.5421812027,4025185.310453288
1628839904482619286,352106.54309472523,4025185.3103347025
1628839904560480376,352106.5489284489,4025185.304352821
1628839904686737957,352106.54992722266,4025185.304759219
1628839904758661875,352106.55046568904,4025185.3050170643
1628839904890626460,352106.55684929556,4025185.2990677627
1628839904962510327,352106.55769057776,4025185.2991869254
1628839905082494799,352106.564278806,4025185.293604162
1628839905160748864,352106.5648935468,4025185.2938607065
1628839905286780905,352106.5658931688,4025185.2943166816
1628839905352543811,352106.5712726362,4025185.288540917
1628839905478895064,352106.57226666017,4025185.288668919
1628839905550781495,352106.57789677335,4025185.2832741668
1628839905688498789,352106.578404406,4025185.2835134645
1628839905766604658,352106.57901719486,4025185.283655601
1628839905880667667,352106.5853694173,4025185.2785498938
1628839906018496418,352106.58678117313,4025185.2790140966
1628839906084533610,352106.59283005923,4025185.2740165647
1628839906162703274,352106.59344024543,4025185.274006155
1628839906288771952,352106.59437272977,4025185.2741046855
1628839906414614543,352106.60071653104,4025185.2693996727
1628839906486587944,352106.60125272017,4025185.269524041
1628839906624750819,352106.607475457,4025185.264878315
1628839906684737429,352106.6079343329,4025185.264942966
1628839906816542090,352106.61430152284,4025185.2607143987
1628839906888489870,352106.614837712,4025185.260838768
1628839907020475664,352106.61641316826,4025185.2610598477
1628839907086726451,352106.6220890176,4025185.2565569687
1628839907212895941,352106.62308434286,4025185.2567612426
1628839907290594998,352106.623620532,4025185.2568856105
1628839907416603446,352106.6300254151,4025185.25218337
1628839907488768326,352106.6305592641,4025185.252170447
1628839907614660489,352106.6367114547,4025185.2478616238
1628839907686682616,352106.6372476461,4025185.2479859916
1628839907818589316,352106.64367825806,4025185.243897489
1628839907890497660,352106.6442144471,4025185.244021856
1628839908022563307,352106.6456834482,4025185.2442638245
1628839908088736745,352106.6513135338,4025185.2397617274
1628839908220613498,352106.65230508527,4025185.2397448085
1628839908292608037,352106.65813556337,4025185.235361365
1628839908424525581,352106.6589141998,4025185.2353862277
1628839908490712156,352106.6594501937,4025185.2354991557
1628839908628636726,352106.66508691607,4025185.2313860487
1628839908688647220,352106.6655465077,4025185.2314926493
1628839908820771196,352106.67169407866,4025185.2269130577
1628839908892784613,352106.67223027005,4025185.2270374247
1628839909024474399,352106.6735616523,4025185.2272626683
1628839909090630063,352106.680291669,4025185.223729826
1628839909222602545,352106.6832790135,4025185.224422735
1628839909294553282,352106.6851515095,4025185.2196948254
1628839909420698070,352106.68599337724,4025185.2198483106
1628839909486451200,352106.68645296886,4025185.219954911
1628839909624588982,352106.69177656516,4025185.216270586
1628839909696578844,352106.69231275655,4025185.216394955
1628839909822690421,352106.6981430723,4025185.2128965347
1628839909894710126,352106.6986792637,4025185.213020903
1628839910014733777,352106.699796755,4025185.2132307226
1628839910092646600,352106.70528861094,4025185.2095702286
1628839910224739564,352106.70628439164,4025185.209801197
1628839910284745216,352106.7067439833,4025185.2099077986
1628839910422531413,352106.7123399498,4025185.2060891227
1628839910494620473,352106.71295065654,4025185.206109223
1628839910632536633,352106.71843213483,4025185.2027350133
1628839910758527047,352106.7194279155,4025185.2029659823
1628839910824734674,352106.72534780914,4025185.1993515915
1628839910968606932,352106.72641901835,4025185.199531683
1628839911028604390,352106.7271837031,4025185.1996330796
1628839911160526410,352106.73239189805,4025185.1963398266
1628839911220483564,352106.7328514897,4025185.1964464276
1628839911364623555,352106.7388958939,4025185.1929748747
1628839911424731740,352106.7393535313,4025185.192967066
1628839911562594407,352106.74519929994,4025185.189479827
1628839911622546643,352106.7455654121,4025185.18947358
1628839911766443331,352106.7466359034,4025185.1896117213
1628839911826941656,352106.75243454194,4025185.186045177
1628839911958621203,352106.7534303227,4025185.186276147
1628839912024606739,352106.75398118154,4025185.1863659327
1628839912162709127,352106.7598725187,4025185.182866472
1628839912228650647,352106.7604066257,4025185.182868804
1628839912366589230,352106.76620682585,4025185.179393787
1628839912420723135,352106.7666644654,4025185.179385979
1628839912564523771,352106.7726961519,4025185.176063417
1628839912624550086,352106.7728506505,4025185.1761752227
1628839912762699478,352106.7739230287,4025185.1764239604
1628839912822641045,352106.7797231637,4025185.1729451288
1628839912966705651,352106.78079742886,4025185.173304462
1628839913038517669,352106.7813338155,4025185.173440272
1628839913170516408,352106.7865995159,4025185.1699400404
1628839913224722343,352106.78705715557,4025185.1699322327
1628839913362611530,352106.79307807866,4025185.166873073
1628839913434599167,352106.79361426766,4025185.166997442
1628839913566726038,352106.7996784146,4025185.163788769
1628839913626701908,352106.7999679921,4025185.16376857
1628839913770572364,352106.80103848566,4025185.1639067098
1628839913830446609,352106.8069685296,4025185.160887249
1628839913968487482,352106.8080363555,4025185.16086903
1628839914028563241,352106.8084949688,4025185.160918426
1628839914172592712,352106.8144095645,4025185.157887785
1628839914226631992,352106.81486915617,4025185.1579943863
1628839914370505021,352106.82070526516,4025185.1548353806
1628839914418577152,352106.8210866327,4025185.1548288744
1628839914568727563,352106.8272905433,4025185.1517627784
1628839914634631253,352106.8272928207,4025185.151896255
1628839914760464052,352106.8281024883,4025185.151951106
1628839914898708156,352106.8347143059,4025185.1486453493
1628839914958718434,352106.8351758495,4025185.1488663615
1628839915090738070,352106.8409370505,4025185.1457887446
1628839915174594961,352106.84142376937,4025185.145696515
1628839915294519034,352106.8476411135,4025185.142523377
1628839915366703742,352106.8482539024,4025185.142665512
1628839915498709261,352106.8492490975,4025185.1428621593
1628839915564524224,352106.85461348505,4025185.139779868
1628839915702589153,352106.85487775714,4025185.1400652793
1628839915774467207,352106.8554162235,4025185.1403231258
1628839915894554943,352106.8619579502,4025185.137380969
1628839915972710798,352106.8625707391,4025185.137523103
1628839916098661462,352106.8682276321,4025185.1345922253
1628839916170588870,352106.8685804409,4025185.13470065
1628839916302707103,352106.87477222166,4025185.131817869
1628839916362691716,352106.874970532,4025185.1318144845
1628839916500620024,352106.876039529,4025185.131864912
1628839916572636818,352106.88148376736,4025185.1289910697
1628839916692601802,352106.88200574444,4025185.1291767163
1628839916764730436,352106.8825397863,4025185.129175235
1628839916896685444,352106.8889594749,4025185.1262351586
1628839916962622692,352106.88949566404,4025185.1263595265
1628839917094610870,352106.8951264081,4025185.1236846847
1628839917166583755,352106.8951438083,4025185.1238102745
1628839917292709210,352106.9013399484,4025185.121183007
1628839917376721517,352106.9013425511,4025185.121335552
1628839917496623480,352106.9021396963,4025185.1215508385
1628839917568578536,352106.9077367436,4025185.1186896474
1628839917706716378,352106.90847260936,4025185.118890719
1628839917772495156,352106.90893213596,4025185.1189935063
1628839917904443612,352106.91544484854,4025185.116139583
1628839917964976552,352106.9159806472,4025185.116241069
1628839918096602171,352106.92168915994,4025185.113652641
1628839918174468922,352106.92207221687,4025185.113745288
1628839918300696756,352106.92825193284,4025185.1110496363
1628839918366607076,352106.9282542102,4025185.111183113
1628839918504571695,352106.9290539579,4025185.1115509444
1628839918570584094,352106.93472675467,4025185.1086579445
1628839918696705760,352106.93537925615,4025185.108444629
1628839918774548450,352106.9359131679,4025185.1084355195
1628839918900598473,352106.94232742843,4025185.1060715634
1628839918972598464,352106.9428629691,4025185.1061577955
1628839919098809432,352106.9485687468,4025185.103409193
1628839919170692072,352106.9489214906,4025185.103513804
1628839919302690065,352106.9551641103,4025185.100927706
1628839919368696729,352106.9552251294,4025185.1009266647
1628839919500691616,352106.9562166808,4025185.100909748
1628839919632596630,352106.96176188113,4025185.098587321
1628839919704680515,352106.96228509455,4025185.098845427
1628839919776564169,352106.9628221295,4025185.0990193738
1628839919902619050,352106.9695360175,4025185.096329866
1628839920034577256,352106.9705345961,4025185.096724824
1628839920100698476,352106.97576728585,4025185.093972848
1628839920238447928,352106.97643849114,4025185.0939613953
1628839920304612337,352106.9821944593,4025185.0914713396
1628839920436558271,352106.98267060536,4025185.091653954
1628839920496560771,352106.983130197,4025185.091760556
1628839920634677481,352106.98884137743,4025185.089328487
1628839920694682397,352106.9892837617,4025185.0893209395
1628839920826664642,352106.995877794,4025185.0876558307
1628839920904688344,352106.9964905828,4025185.087797965
1628839921036691867,352106.9974863636,4025185.0880289357
1628839921108702706,352107.00284642685,4025185.085587596
1628839921234591012,352107.00358034065,4025185.085674259
1628839921306607706,352107.00943330186,4025185.083502988
1628839921438584222,352107.0098146694,4025185.0834964816
1628839921498697160,352107.0102723068,4025185.083488673
1628839921630671612,352107.0160939137,4025185.081268346
1628839921702426514,352107.01662782783,4025185.0812592353
1628839921840548754,352107.0235812031,4025185.079191263
1628839921900560451,352107.02403884276,4025185.079183455
1628839922032770696,352107.0250303942,4025185.0791665376
1628839922098657335,352107.0305542605,4025185.0773823583
1628839922230598799,352107.0308373038,4025185.0778734465
1628839922302673651,352107.03701366927,4025185.0758759496
1628839922428667926,352107.03729248326,4025185.0761191514
1628839922500672576,352107.0378286724,4025185.076243521
1628839922638618688,352107.0438347657,4025185.074103971
1628839922698611109,352107.0441551142,4025185.0740985055
1628839922830695663,352107.05120990926,4025185.072608644
1628839922902696612,352107.0517460983,4025185.0727330125
1628839923040614140,352107.05850441894,4025185.070859104
1628839923100590286,352107.05850441894,4025185.070859104
1628839923232611381,352107.0589781576,4025185.0709006144
1628839923304544001,352107.06530980463,4025185.0690606884
1628839923442718730,352107.06580009987,4025185.06917821
1628839923502559560,352107.06618237833,4025185.0692250943
1628839923634616236,352107.0710276569,4025185.067914077
1628839923706550853,352107.06865580636,4025185.068416129
1628839923832649109,352107.0637834581,4025185.0681406707
1628839923904690009,352107.05202613585,4025185.0694704344
1628839924030457402,352107.0193290081,4025185.073228869
1628839924102613615,352106.99698896566,4025185.075868356
1628839924234686045,352106.9320072719,4025185.0843128026
1628839924378695727,352106.8494903906,4025185.094399219
1628839924438692174,352106.80107766856,4025185.1000203514
1628839924582564344,352106.68438504194,4025185.1166370544
1628839924648565165,352106.6093100174,4025185.126455359
1628839924780449430,352106.4516418755,4025185.147257851
1628839924840675485,352106.3867257042,4025185.1595426425
1628839924978590553,352106.1782150305,4025185.18664861
1628839925038588868,352106.0795192263,4025185.199166404
1628839925170569548,352105.89479020506,4025185.2401566994
1628839925236458239,352105.78189718863,4025185.255884603
1628839925380645128,352105.51697548025,4025185.3126094746
1628839925440690252,352105.3871263738,4025185.3317242595
1628839925578692675,352105.1084778253,4025185.403129822
1628839925638639930,352104.9636193384,4025185.4261476034
1628839925776549539,352104.6313997994,4025185.4789852365
