1628235929424888017,352154.41372474376,4025881.4973942596
1628235929496928680,352154.3615783069,4025881.108629275
1628235929623120212,352154.2546424554,4025880.3335858355
1628235929694824311,352154.20964897145,4025879.932125381
1628235929826869075,352154.0981047445,4025879.129328094
1628235929898912226,352154.0468810347,4025878.7132642213
1628235930030686217,352153.9340462382,4025877.8947416316
1628235930102789880,352153.8811413073,4025877.4650953873
1628235930228865598,352153.78804246604,4025876.654170804
1628235930300719256,352153.7188896596,4025876.1682823016
1628235930438711226,352153.61713162996,4025875.3309547314
1628235930504849754,352153.5591264061,4025874.8742344268
1628235930630864070,352153.432507414,4025873.9757455387
1628235930708721455,352153.3783801823,4025873.5075453217
1628235930829006534,352153.2495977259,4025872.5949329645
1628235930900988943,352153.1895599884,4025872.118349562
1628235931033020341,352153.0731516705,4025871.1941123526
1628235931104799226,352153.01462039637,4025870.708347833
1628235931231016923,352152.9073945594,4025869.8018375565
1628235931308918756,352152.83661355317,4025869.2616546904
1628235931434910843,352152.7288297482,4025868.3456933373
1628235931506902155,352152.67029900145,4025867.8510175385
1628235931626822642,352152.54735694116,4025866.9498413806
1628235931693044894,352152.48814521125,4025866.448341156
1628235931836950844,352152.36677959363,4025865.4034590833
1628235931903151666,352152.3081592091,4025864.8981645308
1628235932034936673,352152.17356838845,4025863.9143000576
1628235932106835210,352152.114591231,4025863.4068753277
1628235932233113895,352152.00614198507,4025862.464435663
1628235932305084187,352151.9127993381,4025861.904862003
1628235932437018624,352151.79928519693,4025860.9606776615
1628235932503436635,352151.7389265088,4025860.451872675
1628235932635112891,352151.595097835,4025859.464930895
1628235932712964785,352151.5342080202,4025858.955402535
1628235932827114837,352151.4111314905,4025858.0463550305
1628235932905050976,352151.3425108572,4025857.4664618447
1628235933043024869,352151.207789873,4025856.483026861
1628235933097150511,352151.15674314054,4025856.0469401428
1628235933241042057,352151.0396594213,4025855.027681247
1628235933301029235,352150.96102160006,4025854.549278915
1628235933439057726,352150.8363721275,4025853.5301490966
1628235933499042037,352150.78287200525,4025853.095141848
1628235933630938113,352150.6428056834,4025852.115887486
1628235933763082032,352150.5289044824,4025851.1731746336
1628235933841088720,352150.4476918109,4025850.558156363
1628235933966962507,352150.3440957478,4025849.684665776
1628235934032972177,352150.25091226486,4025849.139799121
1628235934159226087,352150.13617246604,4025848.2007017136
1628235934237026626,352150.07442982425,4025847.6975356713
1628235934363125317,352149.9472627853,4025846.7284984333
1628235934434988481,352149.8879405445,4025846.2232158734
1628235934561270696,352149.7643689421,4025845.2636999716
1628235934633243296,352149.7012850018,4025844.760617852
1628235934765091710,352149.5870850445,4025843.831704274
1628235934837302650,352149.5256911863,4025843.289957459
1628235934963145585,352149.4206537018,4025842.361497932
1628235935035270560,352149.337837536,4025841.8322627754
1628235935173214247,352149.2184159148,4025840.834284363
1628235935233219022,352149.16794536164,4025840.4078315347
