1628859784838318587,352153.5080576915,4025880.049221333
1628859784904211611,352153.46462153614,4025879.7882394637
1628859785030253339,352153.4280683035,4025879.3171759173
1628859785162312542,352153.3912290783,4025878.8248766814
1628859785234326310,352153.3681547488,4025878.5571996844
1628859785360096289,352153.32551231066,4025878.088742501
1628859785432362259,352153.2965404559,4025877.7553081433
1628859785564196167,352153.2585223145,4025877.2261021663
1628859785636086635,352153.22513906856,4025876.913129131
1628859785762221884,352153.1882829652,4025876.4064256586
1628859785840212362,352153.1605856571,4025876.0636310317
1628859785966221105,352153.09572914394,4025875.4718326046
1628859786032575645,352153.06432023103,4025875.162793235
1628859786158155761,352152.99098698265,4025874.594638327
1628859786236326157,352152.9600261773,4025874.233161286
1628859786368225342,352152.8881815134,4025873.6207908336
1628859786440090372,352152.8576331365,4025873.296905007
1628859786560119575,352152.8031037185,4025872.739843064
1628859786638348474,352152.76160006353,4025872.3381399726
1628859786758333527,352152.7004136823,4025871.7673974345
1628859786830107667,352152.66581047524,4025871.432105994
1628859786956577188,352152.60620456364,4025870.7742379503
1628859787040398707,352152.5708655766,4025870.3859797106
1628859787166092115,352152.50684372033,4025869.767982554
1628859787244215582,352152.4685351084,4025869.3764790273
1628859787364228479,352152.41726524604,4025868.766321089
1628859787430222353,352152.38340791076,4025868.4219835824
1628859787568336916,352152.3170583602,4025867.7292568916
1628859787640343097,352152.27933113056,4025867.339635566
1628859787766233482,352152.2199503496,4025866.7370013734
1628859787832271453,352152.1824556337,4025866.385157441
1628859787964112924,352152.0774010088,4025865.685522581
1628859788036094467,352152.0360488,4025865.3275798084
1628859788162350488,352151.91659847007,4025864.6346603693
1628859788234241562,352151.8713465278,4025864.2744037188
1628859788366244957,352151.7639911225,4025863.5812169067
1628859788432345699,352151.71435550693,4025863.2188987765
1628859788564348857,352151.6229978074,4025862.5458251084
1628859788636249178,352151.55560384796,4025862.1496297116
1628859788762274617,352151.45847327297,4025861.4690860524
1628859788834229355,352151.40716315544,4025861.102523964
1628859788960455321,352151.28567168815,4025860.3963945173
1628859789032354220,352151.2307586197,4025860.029710788
1628859789176250214,352151.11478467233,4025859.276733547
1628859789236277384,352151.069060552,4025858.9621399725
1628859789368143447,352150.953650237,4025858.2511459673
1628859789434383989,352150.89849028876,4025857.8825132973
1628859789566380253,352150.7951843435,4025857.1977414316
1628859789638260890,352150.71888410253,4025856.8062756914
1628859789758268551,352150.62150869647,4025856.170414656
1628859789896428073,352150.4694481313,4025855.4209217606
1628859789968390482,352150.41034230485,4025855.0490604606
1628859790040225922,352150.3494472931,4025854.6760699973
1628859790166315493,352150.223735549,4025853.9622609727
1628859790298249033,352150.10906099074,4025853.2657810226
1628859790370245241,352150.03791148006,4025852.872152187
1628859790502122199,352149.92554497544,4025852.172336913
1628859790568291118,352149.86589198373,4025851.7952358443
1628859790700270636,352149.7358671559,4025851.0754578337
1628859790772144231,352149.67661590566,4025850.6959695024
1628859790916281290,352149.5641900293,4025849.9282830805
1628859790958375769,352149.5248299724,4025849.6558179385
