1628858172246148824,353428.4722061953,4026605.7190034846
1628858172396015033,353429.1978139954,4026605.7133814073
1628858172456126237,353429.492045011,4026605.7084039752
1628858172593856800,353430.13627729495,4026605.6978108743
1628858172654029810,353430.41825290944,4026605.7007312924
1628858172798000225,353431.182173801,4026605.6925081112
1628858172858029356,353431.4704367572,4026605.6955053103
1628858172996107719,353432.2024025348,4026605.6797050405
1628858173056112561,353432.5182623517,4026605.6743618282
1628858173193965410,353433.1616701697,4026605.6727551455
1628858173260024300,353433.53417814773,4026605.6681626923
1628858173391918357,353434.22362936864,4026605.6681576013
1628858173451924689,353434.5584262246,4026605.6620668713
1628858173595922946,353435.36683389347,4026605.648208658
1628858173668062508,353435.8290724828,4026605.6464319513
1628858173794033206,353436.5592342654,4026605.630418422
1628858173848395110,353436.8977369236,4026605.6377539877
1628858173992157855,353437.76465178176,4026605.6172910132
1628858174070013269,353438.20572775736,4026605.6055573807
1628858174190087925,353439.0048091678,4026605.614013229
1628858174250218285,353439.39308991894,4026605.6056141513
1628858174393913503,353440.26974997297,4026605.591212223
1628858174472137228,353440.7992868867,4026605.5757850795
1628858174597933266,353441.6058940033,4026605.5510935504
1628858174652157792,353442.0178195917,4026605.556882164
1628858174796056921,353442.98131997825,4026605.527766833
1628858174862126827,353443.4789952532,4026605.524719726
1628858174994036030,353444.3883044815,4026605.4957887735
1628858175054037044,353444.8110557148,4026605.4813136565
1628858175198038119,353445.83190532925,4026605.4547076183
1628858175264267218,353446.334333248,4026605.4385796823
1628858175396058625,353447.2871334589,4026605.419106357
1628858175527910786,353448.23346227023,4026605.3832629574
1628858175599937127,353448.74633267155,4026605.3639067425
1628858175726170703,353449.7250124861,4026605.324769699
1628858175798048652,353450.24513313395,4026605.3010794776
1628858175936171967,353451.3260689295,4026605.271016345
1628858175996191406,353451.77761607093,4026605.2487302246
1628858176116202022,353452.7133401387,4026605.2137380783
1628858176200052326,353453.32173056284,4026605.1822683658
1628858176332048859,353454.3158764194,4026605.128404788
1628858176404048432,353454.8771233845,4026605.1042633834
1628858176518184246,353455.8013829507,4026605.0517651285
1628858176595947413,353456.34097349783,4026605.0191399315
1628858176728274427,353457.45455603045,4026604.9563595774
1628858176800076068,353457.9929009954,4026604.9240607284
1628858176920057081,353458.9503818119,4026604.8673998187
1628858176998177912,353459.5637097884,4026604.830170715
1628858177123959140,353460.5095806429,4026604.77626984
1628858177202055182,353461.12157507165,4026604.741382758
1628858177328077978,353462.0402265987,4026604.692886306
1628858177400182454,353462.67605601274,4026604.6599766053
1628858177532158894,353463.6681966664,4026604.610237413
1628858177598414203,353464.22469115886,4026604.5793409944
1628858177724212238,353465.1378411687,4026604.533928666
1628858177795957046,353465.6701271358,4026604.5078363414
1628858177934189755,353466.74473751435,4026604.459205191
1628858177994173909,353467.1984242531,4026604.437127834
1628858178126089314,353468.2138691257,4026604.3976762816
1628858178198059270,353468.7425915052,4026604.3737806636
1628858178335961229,353469.7987245076,4026604.3260117066
